delta,file_name
0.002515077590942383,../pcap/1m_sni_censorship_guangzhou-1_ts_0_2023-12-18_12-00-02.csv.4.pcap
0.0024449825286865234,../pcap/1m_sni_censorship_guangzhou-1_ts_0_2023-12-18_12-00-02.csv.4.pcap
0.002480030059814453,../pcap/1m_sni_censorship_guangzhou-1_ts_0_2023-12-18_12-00-02.csv.4.pcap
0.0024089813232421875,../pcap/1m_sni_censorship_guangzhou-1_ts_0_2023-12-18_12-00-02.csv.4.pcap
0.002637147903442383,../pcap/1m_sni_censorship_guangzhou-1_ts_0_2023-12-18_12-00-02.csv.4.pcap
0.0025229454040527344,../pcap/1m_sni_censorship_guangzhou-1_ts_0_2023-12-18_12-00-02.csv.4.pcap
0.0026099681854248047,../pcap/1m_sni_censorship_guangzhou-1_ts_0_2023-12-18_12-00-02.csv.4.pcap
0.00263214111328125,../pcap/1m_sni_censorship_guangzhou-1_ts_0_2023-12-18_12-00-02.csv.4.pcap
0.0028429031372070312,../pcap/1m_sni_censorship_guangzhou-1_ts_0_2023-12-18_12-00-02.csv.4.pcap
0.0027718544006347656,../pcap/1m_sni_censorship_guangzhou-1_ts_0_2023-12-18_12-00-02.csv.4.pcap
0.0025839805603027344,../pcap/1m_sni_censorship_guangzhou-1_ts_0_2023-12-18_12-00-02.csv.4.pcap
0.002707958221435547,../pcap/1m_sni_censorship_guangzhou-1_ts_0_2023-12-18_12-00-02.csv.4.pcap
0.0024209022521972656,../pcap/1m_sni_censorship_guangzhou-1_ts_0_2023-12-18_12-00-02.csv.4.pcap
0.0024929046630859375,../pcap/1m_sni_censorship_guangzhou-1_ts_0_2023-12-18_12-00-02.csv.4.pcap
0.0026030540466308594,../pcap/1m_sni_censorship_guangzhou-1_ts_0_2023-12-18_12-00-02.csv.4.pcap
0.0035011768341064453,../pcap/1m_sni_censorship_guangzhou-1_ts_0_2023-12-18_12-00-02.csv.4.pcap
0.002672910690307617,../pcap/1m_sni_censorship_guangzhou-1_ts_0_2023-12-18_12-00-02.csv.4.pcap
0.00267791748046875,../pcap/1m_sni_censorship_guangzhou-1_ts_0_2023-12-18_12-00-02.csv.4.pcap
0.0025568008422851562,../pcap/1m_sni_censorship_guangzhou-1_ts_0_2023-12-18_12-00-02.csv.4.pcap
0.0024619102478027344,../pcap/1m_sni_censorship_guangzhou-1_ts_0_2023-12-18_12-00-02.csv.4.pcap
0.003298044204711914,../pcap/1m_sni_censorship_guangzhou-1_ts_0_2023-12-18_12-00-02.csv.4.pcap
0.0026199817657470703,../pcap/1m_sni_censorship_guangzhou-1_ts_0_2023-12-18_12-00-02.csv.4.pcap
0.002552032470703125,../pcap/1m_sni_censorship_guangzhou-1_ts_0_2023-12-18_12-00-02.csv.4.pcap
0.002550840377807617,../pcap/1m_sni_censorship_guangzhou-1_ts_0_2023-12-18_12-00-02.csv.4.pcap
0.0033888816833496094,../pcap/1m_sni_censorship_guangzhou-1_ts_0_2023-12-18_12-00-02.csv.4.pcap
0.0024940967559814453,../pcap/1m_sni_censorship_guangzhou-1_ts_0_2023-12-18_12-00-02.csv.4.pcap
0.0023620128631591797,../pcap/1m_sni_censorship_guangzhou-1_ts_0_2023-12-18_12-00-02.csv.4.pcap
0.002471923828125,../pcap/1m_sni_censorship_guangzhou-1_ts_0_2023-12-18_12-00-02.csv.4.pcap
0.0024950504302978516,../pcap/1m_sni_censorship_guangzhou-1_ts_0_2023-12-18_12-00-02.csv.4.pcap
0.002547025680541992,../pcap/1m_sni_censorship_guangzhou-1_ts_0_2023-12-18_12-00-02.csv.4.pcap
0.0038712024688720703,../pcap/1m_sni_censorship_guangzhou-1_ts_0_2023-12-18_12-00-02.csv.4.pcap
0.0037889480590820312,../pcap/1m_sni_censorship_guangzhou-1_ts_0_2023-12-18_12-00-02.csv.4.pcap
0.0025751590728759766,../pcap/1m_sni_censorship_guangzhou-1_ts_0_2023-12-18_12-00-02.csv.4.pcap
0.0024199485778808594,../pcap/1m_sni_censorship_guangzhou-1_ts_0_2023-12-18_12-00-02.csv.4.pcap
0.004904985427856445,../pcap/1m_sni_censorship_guangzhou-1_ts_0_2023-12-18_12-00-02.csv.4.pcap
0.0029218196868896484,../pcap/1m_sni_censorship_guangzhou-1_ts_0_2023-12-18_12-00-02.csv.4.pcap
0.0027298927307128906,../pcap/1m_sni_censorship_guangzhou-1_ts_0_2023-12-18_12-00-02.csv.4.pcap
0.002456188201904297,../pcap/1m_sni_censorship_guangzhou-1_ts_0_2023-12-18_12-00-02.csv.4.pcap
0.0027468204498291016,../pcap/1m_sni_censorship_guangzhou-1_ts_0_2023-12-18_12-00-02.csv.4.pcap
0.002534151077270508,../pcap/1m_sni_censorship_guangzhou-1_ts_0_2023-12-18_12-00-02.csv.4.pcap
0.00269317626953125,../pcap/1m_sni_censorship_guangzhou-1_ts_0_2023-12-18_12-00-02.csv.4.pcap
0.002413034439086914,../pcap/1m_sni_censorship_guangzhou-1_ts_0_2023-12-18_12-00-02.csv.4.pcap
0.002552032470703125,../pcap/1m_sni_censorship_guangzhou-1_ts_0_2023-12-18_12-00-02.csv.4.pcap
0.0025758743286132812,../pcap/1m_sni_censorship_guangzhou-1_ts_0_2023-12-18_12-00-02.csv.4.pcap
0.0025560855865478516,../pcap/1m_sni_censorship_guangzhou-1_ts_0_2023-12-18_12-00-02.csv.4.pcap
0.003715991973876953,../pcap/1m_sni_censorship_guangzhou-1_ts_0_2023-12-18_12-00-02.csv.4.pcap
0.0024619102478027344,../pcap/1m_sni_censorship_guangzhou-1_ts_0_2023-12-18_12-00-02.csv.4.pcap
0.004274845123291016,../pcap/1m_sni_censorship_guangzhou-1_ts_0_2023-12-18_12-00-02.csv.4.pcap
0.002513885498046875,../pcap/1m_sni_censorship_guangzhou-1_ts_0_2023-12-18_12-00-02.csv.4.pcap
0.0024089813232421875,../pcap/1m_sni_censorship_guangzhou-1_ts_0_2023-12-18_12-00-02.csv.4.pcap
0.0026929378509521484,../pcap/1m_sni_censorship_guangzhou-1_ts_0_2023-12-18_12-00-02.csv.4.pcap
0.0025861263275146484,../pcap/1m_sni_censorship_guangzhou-1_ts_0_2023-12-18_12-00-02.csv.4.pcap
0.0033180713653564453,../pcap/1m_sni_censorship_guangzhou-1_ts_0_2023-12-18_12-00-02.csv.4.pcap
0.0027968883514404297,../pcap/1m_sni_censorship_guangzhou-1_ts_0_2023-12-18_12-00-02.csv.4.pcap
0.0026350021362304688,../pcap/1m_sni_censorship_guangzhou-1_ts_0_2023-12-18_12-00-02.csv.4.pcap
0.003152132034301758,../pcap/1m_sni_censorship_guangzhou-1_ts_0_2023-12-18_12-00-02.csv.4.pcap
0.0025310516357421875,../pcap/1m_sni_censorship_guangzhou-1_ts_0_2023-12-18_12-00-02.csv.4.pcap
0.0030422210693359375,../pcap/1m_sni_censorship_guangzhou-1_ts_0_2023-12-18_12-00-02.csv.4.pcap
0.002473115921020508,../pcap/1m_sni_censorship_guangzhou-1_ts_0_2023-12-18_12-00-02.csv.4.pcap
0.0025200843811035156,../pcap/1m_sni_censorship_guangzhou-1_ts_0_2023-12-18_12-00-02.csv.4.pcap
0.002672910690307617,../pcap/1m_sni_censorship_guangzhou-1_ts_0_2023-12-18_12-00-02.csv.4.pcap
0.002552032470703125,../pcap/1m_sni_censorship_guangzhou-1_ts_0_2023-12-18_12-00-02.csv.4.pcap
0.002505064010620117,../pcap/1m_sni_censorship_guangzhou-1_ts_0_2023-12-18_12-00-02.csv.4.pcap
0.0024068355560302734,../pcap/1m_sni_censorship_guangzhou-1_ts_0_2023-12-18_12-00-02.csv.4.pcap
0.002550840377807617,../pcap/1m_sni_censorship_guangzhou-1_ts_0_2023-12-18_12-00-02.csv.4.pcap
0.0024569034576416016,../pcap/1m_sni_censorship_guangzhou-1_ts_0_2023-12-18_12-00-02.csv.4.pcap
0.0026750564575195312,../pcap/1m_sni_censorship_guangzhou-1_ts_0_2023-12-18_12-00-02.csv.4.pcap
0.004291057586669922,../pcap/1m_sni_censorship_guangzhou-1_ts_0_2023-12-18_12-00-02.csv.4.pcap
0.002972126007080078,../pcap/1m_sni_censorship_guangzhou-1_ts_0_2023-12-18_12-00-02.csv.4.pcap
0.004199981689453125,../pcap/1m_sni_censorship_guangzhou-1_ts_0_2023-12-18_12-00-02.csv.4.pcap
0.002482175827026367,../pcap/1m_sni_censorship_guangzhou-1_ts_0_2023-12-18_12-00-02.csv.4.pcap
0.003509998321533203,../pcap/1m_sni_censorship_guangzhou-1_ts_0_2023-12-18_12-00-02.csv.4.pcap
0.002565145492553711,../pcap/1m_sni_censorship_guangzhou-1_ts_0_2023-12-18_12-00-02.csv.4.pcap
0.0025670528411865234,../pcap/1m_sni_censorship_guangzhou-1_ts_0_2023-12-18_12-00-02.csv.4.pcap
0.003961086273193359,../pcap/1m_sni_censorship_guangzhou-1_ts_0_2023-12-18_12-00-02.csv.4.pcap
0.0025680065155029297,../pcap/1m_sni_censorship_guangzhou-1_ts_0_2023-12-18_12-00-02.csv.4.pcap
0.0025479793548583984,../pcap/1m_sni_censorship_guangzhou-1_ts_0_2023-12-18_12-00-02.csv.4.pcap
0.004454135894775391,../pcap/1m_sni_censorship_guangzhou-1_ts_0_2023-12-18_12-00-02.csv.4.pcap
0.0023920536041259766,../pcap/1m_sni_censorship_guangzhou-1_ts_0_2023-12-18_12-00-02.csv.4.pcap
0.002429962158203125,../pcap/1m_sni_censorship_guangzhou-1_ts_0_2023-12-18_12-00-02.csv.4.pcap
0.0024700164794921875,../pcap/1m_sni_censorship_guangzhou-1_ts_0_2023-12-18_12-00-02.csv.4.pcap
0.002550840377807617,../pcap/1m_sni_censorship_guangzhou-1_ts_0_2023-12-18_12-00-02.csv.4.pcap
0.0027468204498291016,../pcap/1m_sni_censorship_guangzhou-1_ts_0_2023-12-18_12-00-02.csv.4.pcap
0.002919912338256836,../pcap/1m_sni_censorship_guangzhou-1_ts_0_2023-12-18_12-00-02.csv.4.pcap
0.0028810501098632812,../pcap/1m_sni_censorship_guangzhou-1_ts_0_2023-12-18_12-00-02.csv.4.pcap
0.0029680728912353516,../pcap/1m_sni_censorship_guangzhou-1_ts_0_2023-12-18_12-00-02.csv.4.pcap
0.0025420188903808594,../pcap/1m_sni_censorship_guangzhou-1_ts_0_2023-12-18_12-00-02.csv.4.pcap
0.002560853958129883,../pcap/1m_sni_censorship_guangzhou-1_ts_0_2023-12-18_12-00-02.csv.4.pcap
0.0023889541625976562,../pcap/1m_sni_censorship_guangzhou-1_ts_0_2023-12-18_12-00-02.csv.4.pcap
0.002629995346069336,../pcap/1m_sni_censorship_guangzhou-1_ts_0_2023-12-18_12-00-02.csv.4.pcap
0.002602815628051758,../pcap/1m_sni_censorship_guangzhou-1_ts_0_2023-12-18_12-00-02.csv.4.pcap
0.002850055694580078,../pcap/1m_sni_censorship_guangzhou-1_ts_0_2023-12-18_12-00-02.csv.4.pcap
0.0024750232696533203,../pcap/1m_sni_censorship_guangzhou-1_ts_0_2023-12-18_12-00-02.csv.4.pcap
0.002605915069580078,../pcap/1m_sni_censorship_guangzhou-1_ts_0_2023-12-18_12-00-02.csv.4.pcap
0.0024521350860595703,../pcap/1m_sni_censorship_guangzhou-1_ts_0_2023-12-18_12-00-02.csv.4.pcap
0.002434968948364258,../pcap/1m_sni_censorship_guangzhou-1_ts_0_2023-12-18_12-00-02.csv.4.pcap
0.002386808395385742,../pcap/1m_sni_censorship_guangzhou-1_ts_0_2023-12-18_12-00-02.csv.4.pcap
0.0028688907623291016,../pcap/1m_sni_censorship_guangzhou-1_ts_0_2023-12-18_12-00-02.csv.4.pcap
0.0027501583099365234,../pcap/1m_sni_censorship_guangzhou-1_ts_0_2023-12-18_12-00-02.csv.4.pcap
0.0028078556060791016,../pcap/1m_sni_censorship_guangzhou-1_ts_0_2023-12-18_12-00-02.csv.4.pcap
0.002583026885986328,../pcap/1m_sni_censorship_guangzhou-1_ts_0_2023-12-18_12-00-02.csv.4.pcap
0.003968954086303711,../pcap/1m_sni_censorship_guangzhou-1_ts_0_2023-12-18_12-00-02.csv.4.pcap
0.0032470226287841797,../pcap/1m_sni_censorship_guangzhou-1_ts_0_2023-12-18_12-00-02.csv.4.pcap
0.0025930404663085938,../pcap/1m_sni_censorship_guangzhou-1_ts_0_2023-12-18_12-00-02.csv.4.pcap
0.0044651031494140625,../pcap/1m_sni_censorship_guangzhou-1_ts_0_2023-12-18_12-00-02.csv.4.pcap
0.0024390220642089844,../pcap/1m_sni_censorship_guangzhou-1_ts_0_2023-12-18_12-00-02.csv.4.pcap
0.0035970211029052734,../pcap/1m_sni_censorship_guangzhou-1_ts_0_2023-12-18_12-00-02.csv.4.pcap
0.0025818347930908203,../pcap/1m_sni_censorship_guangzhou-1_ts_0_2023-12-18_12-00-02.csv.4.pcap
0.002629995346069336,../pcap/1m_sni_censorship_guangzhou-1_ts_0_2023-12-18_12-00-02.csv.4.pcap
0.0031709671020507812,../pcap/1m_sni_censorship_guangzhou-1_ts_0_2023-12-18_12-00-02.csv.4.pcap
0.002627134323120117,../pcap/1m_sni_censorship_guangzhou-1_ts_0_2023-12-18_12-00-02.csv.4.pcap
0.0026569366455078125,../pcap/1m_sni_censorship_guangzhou-1_ts_0_2023-12-18_12-00-02.csv.4.pcap
0.0026810169219970703,../pcap/1m_sni_censorship_guangzhou-1_ts_0_2023-12-18_12-00-02.csv.4.pcap
0.0025899410247802734,../pcap/1m_sni_censorship_guangzhou-1_ts_0_2023-12-18_12-00-02.csv.4.pcap
0.0029158592224121094,../pcap/1m_sni_censorship_guangzhou-1_ts_0_2023-12-18_12-00-02.csv.4.pcap
0.002462148666381836,../pcap/1m_sni_censorship_guangzhou-1_ts_0_2023-12-18_12-00-02.csv.4.pcap
0.002557039260864258,../pcap/1m_sni_censorship_guangzhou-1_ts_0_2023-12-18_12-00-02.csv.4.pcap
0.0024340152740478516,../pcap/1m_sni_censorship_guangzhou-1_ts_0_2023-12-18_12-00-02.csv.4.pcap
0.0024061203002929688,../pcap/1m_sni_censorship_guangzhou-1_ts_0_2023-12-18_12-00-02.csv.4.pcap
0.0024788379669189453,../pcap/1m_sni_censorship_guangzhou-1_ts_0_2023-12-18_12-00-02.csv.4.pcap
0.0024008750915527344,../pcap/1m_sni_censorship_guangzhou-1_ts_0_2023-12-18_12-00-02.csv.4.pcap
0.0025000572204589844,../pcap/1m_sni_censorship_guangzhou-1_ts_0_2023-12-18_12-00-02.csv.4.pcap
0.002463102340698242,../pcap/1m_sni_censorship_guangzhou-1_ts_0_2023-12-18_12-00-02.csv.4.pcap
0.0024330615997314453,../pcap/1m_sni_censorship_guangzhou-1_ts_0_2023-12-18_12-00-02.csv.4.pcap
0.0024709701538085938,../pcap/1m_sni_censorship_guangzhou-1_ts_0_2023-12-18_12-00-02.csv.4.pcap
0.002635955810546875,../pcap/1m_sni_censorship_guangzhou-1_ts_0_2023-12-18_12-00-02.csv.4.pcap
0.003236055374145508,../pcap/1m_sni_censorship_guangzhou-1_ts_0_2023-12-18_12-00-02.csv.4.pcap
0.002404928207397461,../pcap/1m_sni_censorship_guangzhou-1_ts_0_2023-12-18_12-00-02.csv.4.pcap
0.0025980472564697266,../pcap/1m_sni_censorship_guangzhou-1_ts_0_2023-12-18_12-00-02.csv.4.pcap
0.0026009082794189453,../pcap/1m_sni_censorship_guangzhou-1_ts_0_2023-12-18_12-00-02.csv.4.pcap
0.0025238990783691406,../pcap/1m_sni_censorship_guangzhou-1_ts_0_2023-12-18_12-00-02.csv.4.pcap
0.002546072006225586,../pcap/1m_sni_censorship_guangzhou-1_ts_0_2023-12-18_12-00-02.csv.4.pcap
0.003371000289916992,../pcap/1m_sni_censorship_guangzhou-1_ts_0_2023-12-18_12-00-02.csv.4.pcap
0.0025691986083984375,../pcap/1m_sni_censorship_guangzhou-1_ts_0_2023-12-18_12-00-02.csv.4.pcap
0.002613067626953125,../pcap/1m_sni_censorship_guangzhou-1_ts_0_2023-12-18_12-00-02.csv.4.pcap
0.002593994140625,../pcap/1m_sni_censorship_guangzhou-1_ts_0_2023-12-18_12-00-02.csv.4.pcap
0.002713918685913086,../pcap/1m_sni_censorship_guangzhou-1_ts_0_2023-12-18_12-00-02.csv.4.pcap
0.0031409263610839844,../pcap/1m_sni_censorship_guangzhou-1_ts_0_2023-12-18_12-00-02.csv.4.pcap
0.0025658607482910156,../pcap/1m_sni_censorship_guangzhou-1_ts_0_2023-12-18_12-00-02.csv.4.pcap
0.0026340484619140625,../pcap/1m_sni_censorship_guangzhou-1_ts_0_2023-12-18_12-00-02.csv.4.pcap
0.0026471614837646484,../pcap/1m_sni_censorship_guangzhou-1_ts_0_2023-12-18_12-00-02.csv.4.pcap
0.0025129318237304688,../pcap/1m_sni_censorship_guangzhou-1_ts_0_2023-12-18_12-00-02.csv.4.pcap
0.0024819374084472656,../pcap/1m_sni_censorship_guangzhou-1_ts_0_2023-12-18_12-00-02.csv.4.pcap
0.002814054489135742,../pcap/1m_sni_censorship_guangzhou-1_ts_0_2023-12-18_12-00-02.csv.4.pcap
0.002557039260864258,../pcap/1m_sni_censorship_guangzhou-1_ts_0_2023-12-18_12-00-02.csv.4.pcap
0.0027151107788085938,../pcap/1m_sni_censorship_guangzhou-1_ts_0_2023-12-18_12-00-02.csv.4.pcap
0.004395008087158203,../pcap/1m_sni_censorship_guangzhou-1_ts_0_2023-12-18_12-00-02.csv.4.pcap
0.004559040069580078,../pcap/1m_sni_censorship_guangzhou-1_ts_0_2023-12-18_12-00-02.csv.4.pcap
0.0025022029876708984,../pcap/1m_sni_censorship_guangzhou-1_ts_0_2023-12-18_12-00-02.csv.4.pcap
0.0026040077209472656,../pcap/1m_sni_censorship_guangzhou-1_ts_0_2023-12-18_12-00-02.csv.4.pcap
0.0027418136596679688,../pcap/1m_sni_censorship_guangzhou-1_ts_0_2023-12-18_12-00-02.csv.4.pcap
0.002682924270629883,../pcap/1m_sni_censorship_guangzhou-1_ts_0_2023-12-18_12-00-02.csv.4.pcap
0.0024521350860595703,../pcap/1m_sni_censorship_guangzhou-1_ts_0_2023-12-18_12-00-02.csv.4.pcap
0.003525972366333008,../pcap/1m_sni_censorship_guangzhou-1_ts_0_2023-12-18_12-00-02.csv.4.pcap
0.002874135971069336,../pcap/1m_sni_censorship_guangzhou-1_ts_0_2023-12-18_12-00-02.csv.4.pcap
0.0025670528411865234,../pcap/1m_sni_censorship_guangzhou-1_ts_0_2023-12-18_12-00-02.csv.4.pcap
0.0027070045471191406,../pcap/1m_sni_censorship_guangzhou-1_ts_0_2023-12-18_12-00-02.csv.4.pcap
0.0034580230712890625,../pcap/1m_sni_censorship_guangzhou-1_ts_0_2023-12-18_12-00-02.csv.4.pcap
0.0025010108947753906,../pcap/1m_sni_censorship_guangzhou-1_ts_0_2023-12-18_12-00-02.csv.4.pcap
0.0042629241943359375,../pcap/1m_sni_censorship_guangzhou-1_ts_0_2023-12-18_12-00-02.csv.4.pcap
0.002526998519897461,../pcap/1m_sni_censorship_guangzhou-1_ts_0_2023-12-18_12-00-02.csv.4.pcap
0.003309965133666992,../pcap/1m_sni_censorship_guangzhou-1_ts_0_2023-12-18_12-00-02.csv.4.pcap
0.0025320053100585938,../pcap/1m_sni_censorship_guangzhou-1_ts_0_2023-12-18_12-00-02.csv.4.pcap
0.002835988998413086,../pcap/1m_sni_censorship_guangzhou-1_ts_0_2023-12-18_12-00-02.csv.4.pcap
0.002557039260864258,../pcap/1m_sni_censorship_guangzhou-1_ts_0_2023-12-18_12-00-02.csv.4.pcap
0.0024411678314208984,../pcap/1m_sni_censorship_guangzhou-1_ts_0_2023-12-18_12-00-02.csv.4.pcap
0.002886056900024414,../pcap/1m_sni_censorship_guangzhou-1_ts_0_2023-12-18_12-00-02.csv.4.pcap
0.0025839805603027344,../pcap/1m_sni_censorship_guangzhou-1_ts_0_2023-12-18_12-00-02.csv.4.pcap
0.0036840438842773438,../pcap/1m_sni_censorship_guangzhou-1_ts_0_2023-12-18_12-00-02.csv.4.pcap
0.002424955368041992,../pcap/1m_sni_censorship_guangzhou-1_ts_0_2023-12-18_12-00-02.csv.4.pcap
0.002463817596435547,../pcap/1m_sni_censorship_guangzhou-1_ts_0_2023-12-18_12-00-02.csv.4.pcap
0.002457141876220703,../pcap/1m_sni_censorship_guangzhou-1_ts_0_2023-12-18_12-00-02.csv.4.pcap
0.004420042037963867,../pcap/1m_sni_censorship_guangzhou-1_ts_0_2023-12-18_12-00-02.csv.4.pcap
0.0025959014892578125,../pcap/1m_sni_censorship_guangzhou-1_ts_0_2023-12-18_12-00-02.csv.4.pcap
0.0025119781494140625,../pcap/1m_sni_censorship_guangzhou-1_ts_0_2023-12-18_12-00-02.csv.4.pcap
0.0031540393829345703,../pcap/1m_sni_censorship_guangzhou-1_ts_0_2023-12-18_12-00-02.csv.4.pcap
0.002532958984375,../pcap/1m_sni_censorship_guangzhou-1_ts_0_2023-12-18_12-00-02.csv.4.pcap
0.0025491714477539062,../pcap/1m_sni_censorship_guangzhou-1_ts_0_2023-12-18_12-00-02.csv.4.pcap
0.002830028533935547,../pcap/1m_sni_censorship_guangzhou-1_ts_0_2023-12-18_12-00-02.csv.4.pcap
0.002685070037841797,../pcap/1m_sni_censorship_guangzhou-1_ts_0_2023-12-18_12-00-02.csv.4.pcap
0.0025818347930908203,../pcap/1m_sni_censorship_guangzhou-1_ts_0_2023-12-18_12-00-02.csv.4.pcap
0.002477884292602539,../pcap/1m_sni_censorship_guangzhou-1_ts_0_2023-12-18_12-00-02.csv.4.pcap
0.002786874771118164,../pcap/1m_sni_censorship_guangzhou-1_ts_0_2023-12-18_12-00-02.csv.4.pcap
0.0028009414672851562,../pcap/1m_sni_censorship_guangzhou-1_ts_0_2023-12-18_12-00-02.csv.4.pcap
0.0036859512329101562,../pcap/1m_sni_censorship_guangzhou-1_ts_0_2023-12-18_12-00-02.csv.4.pcap
0.0026030540466308594,../pcap/1m_sni_censorship_guangzhou-1_ts_0_2023-12-18_12-00-02.csv.4.pcap
0.0029098987579345703,../pcap/1m_sni_censorship_guangzhou-1_ts_0_2023-12-18_12-00-02.csv.4.pcap
0.0026030540466308594,../pcap/1m_sni_censorship_guangzhou-1_ts_0_2023-12-18_12-00-02.csv.4.pcap
0.002686023712158203,../pcap/1m_sni_censorship_guangzhou-1_ts_0_2023-12-18_12-00-02.csv.4.pcap
0.002579212188720703,../pcap/1m_sni_censorship_guangzhou-1_ts_0_2023-12-18_12-00-02.csv.4.pcap
0.002579927444458008,../pcap/1m_sni_censorship_guangzhou-1_ts_0_2023-12-18_12-00-02.csv.4.pcap
0.002894163131713867,../pcap/1m_sni_censorship_guangzhou-1_ts_0_2023-12-18_12-00-02.csv.4.pcap
0.0026750564575195312,../pcap/1m_sni_censorship_guangzhou-1_ts_0_2023-12-18_12-00-02.csv.4.pcap
0.002412080764770508,../pcap/1m_sni_censorship_guangzhou-1_ts_0_2023-12-18_12-00-02.csv.4.pcap
0.002550840377807617,../pcap/1m_sni_censorship_guangzhou-1_ts_0_2023-12-18_12-00-02.csv.4.pcap
0.0025720596313476562,../pcap/1m_sni_censorship_guangzhou-1_ts_0_2023-12-18_12-00-02.csv.4.pcap
0.002819061279296875,../pcap/1m_sni_censorship_guangzhou-1_ts_0_2023-12-18_12-00-02.csv.4.pcap
0.002621889114379883,../pcap/1m_sni_censorship_guangzhou-1_ts_0_2023-12-18_12-00-02.csv.4.pcap
0.0027840137481689453,../pcap/1m_sni_censorship_guangzhou-1_ts_0_2023-12-18_12-00-02.csv.4.pcap
0.002588033676147461,../pcap/1m_sni_censorship_guangzhou-1_ts_0_2023-12-18_12-00-02.csv.4.pcap
0.002560138702392578,../pcap/1m_sni_censorship_guangzhou-1_ts_0_2023-12-18_12-00-02.csv.4.pcap
0.0026040077209472656,../pcap/1m_sni_censorship_guangzhou-1_ts_0_2023-12-18_12-00-02.csv.4.pcap
0.00400996208190918,../pcap/1m_sni_censorship_guangzhou-1_ts_0_2023-12-18_12-00-02.csv.4.pcap
0.0024809837341308594,../pcap/1m_sni_censorship_guangzhou-1_ts_0_2023-12-18_12-00-02.csv.4.pcap
0.0025119781494140625,../pcap/1m_sni_censorship_guangzhou-1_ts_0_2023-12-18_12-00-02.csv.4.pcap
0.0024678707122802734,../pcap/1m_sni_censorship_guangzhou-1_ts_0_2023-12-18_12-00-02.csv.4.pcap
0.0025420188903808594,../pcap/1m_sni_censorship_guangzhou-1_ts_0_2023-12-18_12-00-02.csv.4.pcap
0.0032019615173339844,../pcap/1m_sni_censorship_guangzhou-1_ts_0_2023-12-18_12-00-02.csv.4.pcap
0.003448009490966797,../pcap/1m_sni_censorship_guangzhou-1_ts_0_2023-12-18_12-00-02.csv.4.pcap
0.002889871597290039,../pcap/1m_sni_censorship_guangzhou-1_ts_0_2023-12-18_12-00-02.csv.4.pcap
0.002541780471801758,../pcap/1m_sni_censorship_guangzhou-1_ts_0_2023-12-18_12-00-02.csv.4.pcap
0.0025589466094970703,../pcap/1m_sni_censorship_guangzhou-1_ts_0_2023-12-18_12-00-02.csv.4.pcap
0.0023910999298095703,../pcap/1m_sni_censorship_guangzhou-1_ts_0_2023-12-18_12-00-02.csv.4.pcap
0.0025458335876464844,../pcap/1m_sni_censorship_guangzhou-1_ts_0_2023-12-18_12-00-02.csv.4.pcap
0.0027010440826416016,../pcap/1m_sni_censorship_guangzhou-1_ts_0_2023-12-18_12-00-02.csv.4.pcap
0.0024209022521972656,../pcap/1m_sni_censorship_guangzhou-1_ts_0_2023-12-18_12-00-02.csv.4.pcap
0.0032439231872558594,../pcap/1m_sni_censorship_guangzhou-1_ts_0_2023-12-18_12-00-02.csv.4.pcap
0.0024840831756591797,../pcap/1m_sni_censorship_guangzhou-1_ts_0_2023-12-18_12-00-02.csv.4.pcap
0.0031731128692626953,../pcap/1m_sni_censorship_guangzhou-1_ts_0_2023-12-18_12-00-02.csv.4.pcap
0.0025110244750976562,../pcap/1m_sni_censorship_guangzhou-1_ts_0_2023-12-18_12-00-02.csv.4.pcap
0.002590179443359375,../pcap/1m_sni_censorship_guangzhou-1_ts_0_2023-12-18_12-00-02.csv.4.pcap
0.0025599002838134766,../pcap/1m_sni_censorship_guangzhou-1_ts_0_2023-12-18_12-00-02.csv.4.pcap
0.003378152847290039,../pcap/1m_sni_censorship_guangzhou-1_ts_0_2023-12-18_12-00-02.csv.4.pcap
0.002753019332885742,../pcap/1m_sni_censorship_guangzhou-1_ts_0_2023-12-18_12-00-02.csv.4.pcap
0.0024619102478027344,../pcap/1m_sni_censorship_guangzhou-1_ts_0_2023-12-18_12-00-02.csv.4.pcap
0.002429962158203125,../pcap/1m_sni_censorship_guangzhou-1_ts_0_2023-12-18_12-00-02.csv.4.pcap
0.0024619102478027344,../pcap/1m_sni_censorship_guangzhou-1_ts_0_2023-12-18_12-00-02.csv.4.pcap
0.002847909927368164,../pcap/1m_sni_censorship_guangzhou-1_ts_0_2023-12-18_12-00-02.csv.4.pcap
0.002583026885986328,../pcap/1m_sni_censorship_guangzhou-1_ts_0_2023-12-18_12-00-02.csv.4.pcap
0.0025930404663085938,../pcap/1m_sni_censorship_guangzhou-1_ts_0_2023-12-18_12-00-02.csv.4.pcap
0.002526998519897461,../pcap/1m_sni_censorship_guangzhou-1_ts_0_2023-12-18_12-00-02.csv.4.pcap
0.0025010108947753906,../pcap/1m_sni_censorship_guangzhou-1_ts_0_2023-12-18_12-00-02.csv.4.pcap
0.0025970935821533203,../pcap/1m_sni_censorship_guangzhou-1_ts_0_2023-12-18_12-00-02.csv.4.pcap
0.002691030502319336,../pcap/1m_sni_censorship_guangzhou-1_ts_0_2023-12-18_12-00-02.csv.4.pcap
0.002613067626953125,../pcap/1m_sni_censorship_guangzhou-1_ts_0_2023-12-18_12-00-02.csv.4.pcap
